fname,graymatter,whitematter,csf
sub-0005/sub-0005_ses-04_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,-0.0118676678212756,0.0245742889183615,0.168254911579394
sub-0005/sub-0005_ses-04_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,-0.104729368156046,0.110590187422315,0.163057756699563
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,0.0702337824471706,-0.0844713340666238,0.113016789775083
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.225103729513779,0.075260527300323,0.0270361517306493
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.0261507973772255,-0.0388883150392779,-0.233316904507497
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.286433003260974,-0.0753284542654221,0.134832872767805
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.359765983614726,-0.12841719508484,0.197562951832437
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,-0.262266606959663,-0.079116686092487,-0.147865180594709
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.47738145328563,0.0493155515074511,-0.0399566637690066
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.464660470207559,0.262646541146264,0.223788184067178
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.0458568953748377,-0.139862244491746,-0.171120561992654
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.0888034689866763,0.117811871149676,0.168579209831449
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.209892746235658,0.129686457463588,-0.000756765425054111
sub-0005/sub-0005_ses-04_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.120230512774689,0.018099449196926,0.0131362295888516
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,0.504951684162278,-0.133112845918545,0.483324582265799
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.546214161077564,0.0204147424159201,-0.0403074386856152
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,0.432620409533011,-0.189963847446309,-0.218459680696133
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,0.353519785898139,-0.0923647761181546,-0.0723032923732434
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.35497206188426,-0.0359430877391135,-0.1116817298868
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,0.646734927360942,0.267857300832908,0.473284435072866
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii,0.425633991829054,-0.225722385202205,0.00665617761806494
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii,-0.494029140457797,-0.00193115391406794,0.266526537793896
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,0.332490823459011,0.00368337502873336,-0.034320244436064
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii,-0.147704393416287,-0.261826537892689,-0.410053176616536
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii,0.560036336712138,0.459629119149638,0.170918049790472
sub-0006/sub-0006_ses-03_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.37146735227054,0.241634172643158,-0.455425897295393
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,1.09405048526818,-0.0593768778723174,0.878888149210313
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,0.496539390655323,0.206578138910307,0.301767472875594
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,0.50287902334632,-0.0691525251037058,0.312216401297994
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.421869260988663,-0.169571180850567,-0.409300931733846
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.878388526738438,0.292881649442396,-0.392736700651862
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.334626660000668,0.0669065870416665,-0.684545506836043
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii,0.567969181586324,-0.0622060401741503,-0.126886706274286
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.971323243856306,0.385540609276356,0.74185690610508
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.0394888584942207,-0.617368284219357,-0.83521155902057
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii,0.17362197936437,0.125836289401568,0.539831653970273
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.555215267951911,0.603103484791607,0.0271324984808072
sub-0006/sub-0006_ses-03_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.129758517406803,-0.0496046798864095,-0.565585713888248
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii,0.917119416297,-0.555342838101665,-0.923876548670528
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii,0.0767017665526745,-0.0560885778886876,0.633847545332535
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,-0.669417423378186,-0.0814539768295947,0.0509782355035794
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii,0.449789029035778,0.0563855054440646,0.429847451558808
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,-0.171919677974489,-0.0596377334315409,0.234467995040251
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,0.0422156626209306,0.0957902045182239,1.09077439451835
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,0.455060745849581,0.0892421490951974,-0.354311263973548
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.328785721405223,-0.148865618293761,-0.826006201799932
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii,0.184424872338932,-0.262822603862014,-0.293946349731812
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.131519152208615,-0.0829701309555695,0.511873560296556
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,-0.187562048043008,0.0920539428300137,0.917778693852694
sub-0006/sub-0006_ses-04_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.414866160044896,-0.672177324159023,-0.266311973227964
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,0.723667941781782,-0.0840338925610778,0.691055187686442
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.123498528800598,-0.289431835328108,-0.0112479138109629
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.00408758056606216,-0.0740089526448829,-0.122070373751605
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,-0.00474974685687453,-0.15852590419399,-0.134892543388065
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,0.342778460954736,-0.0387181241654118,-0.592113186728837
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii,0.293769018764165,-0.200242752893431,-0.393868275384035
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.568223347462296,0.00966434043027712,0.519698220024204
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,-0.0817376818728803,-0.151862147273154,-0.529131167740414
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii,-0.674130343709552,-0.101467918435052,0.470548625596804
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.212367142214912,-0.322051923572825,-0.815256347962186
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,-0.115111257999336,-0.443787433057223,0.00867151672766583
sub-0006/sub-0006_ses-04_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.311842373055248,0.275202976841124,0.432142562401109
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,0.640137790128112,-0.101955029734182,0.867905698498847
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii,-0.254328611126312,-0.202320620815035,-0.182688259572289
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.0222743909943124,-0.0365352408718194,0.0379485935495233
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,-0.0588320949642763,-0.150214509847342,-0.0996735661597217
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.0318627883281465,0.00708035971801306,-0.11699722290931
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,-0.186830127329234,-0.0976757829345519,-0.175211635460527
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,-0.0944916904049616,-0.00793138060141223,-0.0222250319669427
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,-0.118620096838045,-0.0639380260602052,0.0254039015629965
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,-0.0183203047234218,0.0679212024094082,-0.018530462838025
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,0.00273396417612268,0.0857830982674418,-0.0718509322730761
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,-0.290351280598451,-0.116085693200843,-0.159351115343701
sub-0007/sub-0007_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,-0.0104842773152824,0.0038777690459448,0.0225453770046397
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,0.18658355834174,0.0554477055382126,0.122576993537625
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii,0.286014344590759,0.156987481720863,0.0856875909146424
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii,0.150694757975911,0.0099492645025525,-0.176626715845768
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,0.218649816439491,0.0601183897271227,0.23438215276729
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,0.139864657439961,0.0699171722823351,0.0963074987103932
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.396675296571161,0.2906085448419,0.326816178629473
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,0.261513735865106,0.0343462005314098,0.119387238644053
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.178173151604209,0.0502503116699077,0.147674486087438
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii,0.0336582535204552,0.0788521678445751,0.0782898237431953
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii,0.180345343144729,0.0215306058471927,0.144886171455521
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,0.158201717519986,0.105675763625185,0.0928535862634144
sub-0008/sub-0008_ses-03_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,0.637295272699899,0.172174043053959,0.0742739730150225
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii,0.458216002801728,-0.183542872740152,-0.206977870422058
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii,1.28232722226535,0.0483408106830258,0.136136732615977
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.547698364892103,0.131233357424476,0.149984972015935
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,0.303104914500275,0.159231722253437,0.105238979590797
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.518680789020866,0.102653719237974,0.251878889791252
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,0.16661575466853,0.0187214250056742,0.109910602810383
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,0.395061685472008,0.186912835204304,0.274318770868394
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii,0.274401935487246,0.129412823260804,-0.158688590316014
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.412367636404356,0.0947385517930001,0.205011524140958
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii,0.609898133678288,0.11833098940512,0.222196742537677
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.779137459786837,0.102618657425601,0.147864735630957
sub-0008/sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii,0.592742046529998,0.267383390034689,0.186827842299589
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,0.0748340983912381,0.0250048121827724,-0.143144831338616
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.268254903237989,-0.149460344500701,0.0838506015172316
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,0.38651110598148,0.022904270232931,0.137263462429529
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii,0.617161829167209,0.205505904997476,0.302380066991232
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,0.226589574372267,0.105129458724128,-0.0625137451289565
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii,0.196310163494586,-0.025661232107908,-0.00510276810622534
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii,0.277584328537044,0.00196581621128005,0.244336471625493
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii,0.30488992126923,0.0709898651024153,0.263700449907796
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii,0.562879037437947,0.0989185423114002,0.311674464840016
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.31627302269356,0.073063437283367,0.0170735141329354
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.111006708112141,0.145962559677887,-0.0728073077128135
sub-0008/sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,0.281791425479496,0.169005163235441,-0.00192727252107413
sub-0009/sub-0009_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii,0.904300436868167,0.21077023890886,0.185524430050693
sub-0009/sub-0009_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.560761582244711,0.0642471930546016,0.52870540040357
sub-0009/sub-0009_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,-0.203639293785471,-0.105313682029904,-0.287864459007356
sub-0009/sub-0009_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,-0.22025884427505,-0.0538000932763455,-0.10768165923044
sub-0009/sub-0009_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii,0.0857900962688807,0.145011834881299,0.215892820436061
