Thal_VPLM_R,Thal_VPLM_L,Thal_MD,dpIns_L,dpIns_R,aMCC_MPFC,singletrial_fname
1.12457513809204,0.929487287998199,0.688997566699982,1.54114818572998,1.78985440731049,1.30728995800018,sub-0002_ses-04_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
-0.662415206432343,-0.617155075073242,-0.663357555866241,-0.470798343420029,-0.273138761520386,0.261159628629684,sub-0002_ses-04_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
-0.636208593845367,-0.903948307037354,-0.497076809406281,-1.15626907348633,-1.61974215507507,-0.697435617446899,sub-0002_ses-04_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
-0.456394493579865,-0.139975517988205,-0.195503503084183,-0.00498185725882649,0.0596046596765518,-0.0439533330500126,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.211968034505844,-0.311149209737778,0.183994680643082,-0.0951207652688026,-0.0491821654140949,-0.143864870071411,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.357743084430695,0.532419443130493,0.238238126039505,0.0168102756142616,0.323954880237579,0.308623492717743,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.370231598615646,0.218235611915588,0.310709863901138,-0.149825632572174,-0.109074719250202,0.27600285410881,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
-0.676109194755554,-0.0370822660624981,0.397901147603989,0.111675880849361,0.0179033223539591,0.150032594799995,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.0348006710410118,0.150960460305214,0.575813233852386,-0.0281495321542025,-0.213606834411621,0.0737152695655823,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
-0.128564074635506,-0.299637228250504,0.297817558050156,-0.373477190732956,-0.2199717015028,-0.235587194561958,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
-0.15004089474678,-0.156773790717125,-0.0208931751549244,-0.0296042319387197,-0.103514909744263,0.0399038791656494,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
0.233412429690361,0.0551965720951557,0.497677057981491,-0.0528176352381706,0.238676235079765,-0.0936324298381805,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.708740472793579,0.920009911060333,-0.19688406586647,0.107102923095226,0.0330491662025452,0.00917558744549751,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.286568641662598,-0.491913586854935,0.118693299591541,-0.240773469209671,-0.102783501148224,0.202072590589523,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
0.0268263220787048,0.0653795897960663,0.275018185377121,-0.213166519999504,-0.291671276092529,-0.481529027223587,sub-0003_ses-03_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
-0.248174950480461,0.144229397177696,0.217215344309807,-0.211042448878288,-0.666075706481934,0.281831502914429,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
0.102364063262939,-0.151745647192001,-0.311330944299698,-0.175775036215782,0.0280718635767698,0.246563836932182,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.0929445698857307,0.113533981144428,0.771210968494415,0.111882038414478,-0.391269147396088,0.263276427984238,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.00901915784925222,-0.218029603362083,0.341439425945282,-0.124832428991795,-0.549390971660614,0.136443570256233,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
-0.072228692471981,-0.154936745762825,0.25549104809761,-0.195179983973503,-0.252585470676422,0.219176784157753,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.182377234101295,0.391376882791519,-0.0700566619634628,0.00127764919307083,-0.402688890695572,0.377141773700714,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.185421332716942,-0.244893655180931,0.455075025558472,-0.285508692264557,-0.427096724510193,-0.0113848187029362,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.114441581070423,0.00438430299982429,0.375142842531204,-0.275780558586121,-0.448091506958008,0.139587208628654,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
-0.215157955884933,0.128841951489449,0.847037374973297,-0.180211439728737,-0.519348800182343,0.0664724037051201,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
-0.110276363790035,0.422033458948135,0.80301159620285,0.17741522192955,-0.496114075183868,0.0066367001272738,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.575650453567505,-0.349359661340714,0.110029712319374,-0.417446553707123,-0.813042461872101,-0.369787603616714,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.164109244942665,0.00531276082620025,-0.44727686047554,-0.00879061315208673,-0.251519322395325,0.418138533830643,sub-0003_ses-03_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.884652733802795,1.22837364673615,2.44640326499939,0.896848917007446,1.40060365200043,1.33374512195587,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
0.0578099451959133,0.947735726833344,0.74538779258728,0.405903846025467,0.854297161102295,0.591282606124878,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.0998415872454643,0.362157940864563,0.466474562883377,0.405525356531143,0.544179081916809,0.686253428459167,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.819358587265015,1.11125445365906,0.825449347496033,0.294023931026459,0.692051351070404,0.885714173316956,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
-0.012972547672689,0.288871705532074,1.20670282840729,0.0606958456337452,0.450918436050415,0.838516354560852,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
0.635990560054779,1.12963271141052,0.885689854621887,0.573018670082092,0.860822737216949,1.06509673595428,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.584601163864136,0.833153069019318,0.0813470035791397,0.263470023870468,0.592695534229279,0.498493492603302,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.297210991382599,0.939458429813385,0.962738037109375,0.318268299102783,0.800882756710052,1.0024733543396,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
0.263254046440125,0.336894392967224,0.436998188495636,0.108914718031883,0.211510494351387,0.568025469779968,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
0.396519213914871,-0.0605524890124798,0.776450335979462,0.135814398527145,0.100969016551971,0.601784110069275,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.0151017149910331,-0.309788197278976,0.334592789411545,0.7175652384758,1.07650125026703,0.595932245254517,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.248452559113503,1.371178150177,0.373073607683182,0.839486718177795,1.22469878196716,0.807297348976135,sub-0003_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
1.62163233757019,1.76484727859497,2.75641560554504,1.38059771060944,1.92247033119202,1.45521366596222,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.411811918020248,0.790949642658234,1.19119250774384,0.844193518161774,1.31380224227905,0.853201925754547,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
0.996690332889557,1.06780827045441,1.74550604820251,0.51788192987442,0.787435531616211,0.53318327665329,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.875299215316772,0.838795363903046,0.654751598834991,0.569235920906067,0.884191632270813,1.21629929542542,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
0.627088606357574,1.39915323257446,2.07218861579895,0.908309102058411,0.610408663749695,0.974938631057739,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.371018946170807,0.584247767925262,1.05136287212372,0.349699586629868,1.09675002098083,1.0582183599472,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
1.43744015693665,2.3838050365448,2.16744232177734,1.14822244644165,1.69526767730713,1.681809425354,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
0.449680536985397,-0.305000424385071,0.0731653943657875,0.224274754524231,0.675856471061707,0.34323388338089,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
0.731781184673309,0.132625207304955,1.0954498052597,0.559180438518524,1.47618746757507,1.21025836467743,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
1.03058707714081,2.16034960746765,2.56090426445007,1.08424949645996,1.32020401954651,1.59003329277039,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
0.319194138050079,-0.431380271911621,-0.750028848648071,-0.0932320356369019,0.0441903322935104,-0.747659087181091,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.766102731227875,1.13515090942383,0.458247423171997,0.609652638435364,0.86852765083313,1.0989545583725,sub-0003_ses-03_run-04_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
-0.248684406280518,0.855877339839935,0.11104478687048,0.117499649524689,0.280554682016373,0.665812075138092,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.06529251486063,0.636439085006714,-0.190392971038818,0.243565961718559,-0.0117860985919833,0.241826608777046,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.664946675300598,-0.0276068616658449,-0.353939294815063,-0.203158870339394,-0.555077493190765,0.0533938035368919,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
0.169547066092491,-0.0994197428226471,-0.0974978059530258,-0.143186971545219,-0.408331245183945,0.462716907262802,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.0399874784052372,0.0226250048726797,0.576448857784271,-0.387056142091751,-0.044111605733633,0.657054662704468,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
-0.397869139909744,-0.246055409312248,0.2505903840065,-0.416323363780975,-0.307097911834717,0.334400057792664,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.042677354067564,0.370160698890686,-0.110837787389755,-0.184396058320999,-0.493553280830383,0.172678306698799,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
-0.161286115646362,0.521180808544159,0.891600549221039,0.334178745746613,0.118863917887211,0.357533246278763,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.396798998117447,-0.0374563671648502,-0.116238586604595,-0.40965148806572,-0.853855192661285,-0.250683069229126,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.586717367172241,-0.453258991241455,-1.03770363330841,-0.214417040348053,-0.747409641742706,-0.24483922123909,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
-0.531005799770355,0.348633408546448,-0.182581514120102,-0.0239394623786211,-0.0798320695757866,0.0623437687754631,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
-0.217307507991791,-0.21232645213604,-0.386737942695618,-0.660371005535126,-0.701822519302368,0.159844681620598,sub-0003_ses-03_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.665576815605164,0.199170157313347,0.582677602767944,0.228974714875221,0.470246165990829,0.703622996807098,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
0.242862895131111,0.268597275018692,-0.425330936908722,-0.109676919877529,0.424687147140503,0.275811910629272,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
-0.0254325065761805,0.0428516119718552,0.906867325305939,-0.377149432897568,-0.289295881986618,0.525756776332855,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
0.155582621693611,0.238854810595512,0.616933286190033,0.0970327854156494,0.0841796323657036,-0.299571871757507,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
0.410888880491257,0.136953458189964,-0.0855848044157028,-0.0768931210041046,0.246733099222183,0.227353036403656,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.10288418084383,0.149625346064568,-0.75604373216629,0.142552196979523,0.199015468358994,-0.06801388412714,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
-0.181859329342842,0.323938399553299,0.194165855646133,0.0778623074293137,0.277758210897446,0.0516601949930191,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.342917323112488,0.426936507225037,0.480622887611389,0.385154277086258,0.223518386483192,0.784088492393494,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.492758721113205,0.0515969507396221,0.383466482162476,0.611852526664734,0.576191961765289,0.381190121173859,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
0.682915687561035,0.456460863351822,1.02296936511993,0.276020050048828,0.292248904705048,0.00436832522973418,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.0934902727603912,-0.0387174487113953,-0.0541942231357098,-0.0809055492281914,0.026262765750289,0.0377434529364109,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
0.158387735486031,-0.216065645217896,0.411478608846664,0.086091622710228,0.252045750617981,-0.259406387805939,sub-0003_ses-03_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.395848453044891,-0.286594599485397,-0.0654674991965294,0.324405014514923,0.155851751565933,0.139252230525017,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
-0.0276207793504,0.252062767744064,0.147106364369392,-0.22530771791935,-0.757143557071686,-0.173574358224869,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.0999829322099686,0.21435983479023,0.117135636508465,0.390987992286682,0.354754537343979,-0.0846056118607521,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
0.212017342448235,0.0643360987305641,-0.18034316599369,-0.26077863574028,-0.902833163738251,-0.119829773902893,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.448565185070038,0.0456414707005024,-0.157413065433502,0.184704408049583,-0.110854417085648,-0.0850831642746925,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.28192874789238,-0.0129395527765155,0.705068349838257,0.0240899864584208,-0.517849624156952,0.284797221422195,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.054432887583971,0.505006372928619,0.480424582958221,0.176210209727287,0.192059129476547,0.124446220695972,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
-0.0199729166924953,0.319822549819946,0.96900737285614,0.181827902793884,0.0692451745271683,0.274907290935516,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.468229234218597,0.336998343467712,0.393288493156433,0.281377524137497,0.3090800344944,0.551818549633026,sub-0003_ses-04_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
